TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
93751,250,0,0,0,0,0,0,0
93899,250,0,0,0,0,0,0,0
94999,250,0,0,0,0,0,0,0
95126,250,0,0,0,0,0,0,0
95905,250,0,0,0,0,0,0,0
96900,250,0,0,0,0,0,0,0
97899,250,0,0,0,0,0,0,0
100299,250,0,0,0,0,0,0,0
100700,250,0,0,0,0,0,0,0
102499,250,0,0,0,0,0,0,0
103800,250,0,0,0,0,0,0,0
104099,250,0,0,0,0,0,0,0
104400,250,0,0,0,0,0,0,0
105500,250,0,0,0,0,0,0,0
105700,250,0,0,0,0,0,0,0
105900,250,0,0,0,0,0,0,0
106099,250,0,0,0,0,0,0,0
107400,250,0,0,0,0,0,0,0
107599,250,0,0,0,0,0,0,0
107950,250,0,0,0,0,0,0,0
108550,250,0,0,0,0,0,0,0
109600,250,0,0,0,0,0,0,0
110154,250,0,0,0,0,0,0,0
110256,250,0,0,0,0,0,0,0
110301,250,0,0,0,0,0,0,0
111250,250,0,0,0,0,0,0,0
111500,250,0,0,0,0,0,0,0
111700,250,0,0,0,0,0,0,0
111900,250,0,0,0,0,0,0,0
112101,250,0,0,0,0,0,0,0
112301,250,0,0,0,0,0,0,0
112350,250,0,0,0,0,0,0,0
112549,250,0,0,0,0,0,0,0
112701,250,0,0,0,0,0,0,0
112750,250,0,0,0,0,0,0,0
113150,250,0,0,0,0,0,0,0
113350,250,0,0,0,0,0,0,0
113550,250,0,0,0,0,0,0,0
113700,250,0,0,0,0,0,0,0
113900,250,0,0,0,0,0,0,0
114250,250,0,0,0,0,0,0,0
114600,250,0,0,0,0,0,0,0
114800,250,0,0,0,0,0,0,0
115100,250,0,0,0,0,0,0,0
115251,250,0,0,0,0,0,0,0
115400,250,0,0,0,0,0,0,0
115551,250,0,0,0,0,0,0,0
115750,250,0,0,0,0,0,0,0
116151,250,0,0,0,0,0,0,0
116400,250,0,0,0,0,0,0,0
116600,250,0,0,0,0,0,0,0
116800,250,0,0,0,0,0,0,0
117001,250,0,0,0,0,0,0,0
117200,250,0,0,0,0,0,0,0
117401,250,0,0,0,0,0,0,0
117450,250,0,0,0,0,0,0,0
117801,250,0,0,0,0,0,0,0
118900,250,0,0,0,0,0,0,0
119100,250,0,0,0,0,0,0,0
119401,250,0,0,0,0,0,0,0
119450,250,0,0,0,0,0,0,0
119601,250,0,0,0,0,0,0,0
119800,250,0,0,0,0,0,0,0
120100,250,0,0,0,0,0,0,0
120251,250,0,0,0,0,0,0,0
120400,250,0,0,0,0,0,0,0
120700,250,0,0,0,0,0,0,0
120900,250,0,0,0,0,0,0,0
121051,250,0,0,0,0,0,0,0
121201,250,0,0,0,0,0,0,0
121250,250,0,0,0,0,0,0,0
121401,250,0,0,0,0,0,0,0
121601,250,0,0,0,0,0,0,0
121902,250,0,0,0,0,0,0,0
122100,250,0,0,0,0,0,0,0
122202,250,0,0,0,0,0,0,0
122400,250,0,0,0,0,0,0,0
122551,250,0,0,0,0,0,0,0
122701,250,0,0,0,0,0,0,0
122851,250,0,0,0,0,0,0,0
122900,250,0,0,0,0,0,0,0
123001,250,0,0,0,0,0,0,0
123151,250,0,0,0,0,0,0,0
123200,250,0,0,0,0,0,0,0
123301,250,0,0,0,0,0,0,0
123350,250,0,0,0,0,0,0,0
123500,250,0,0,0,0,0,0,0
123601,250,0,0,0,0,0,0,0
123650,250,0,0,0,0,0,0,0
123800,250,0,0,0,0,0,0,0
123901,250,0,0,0,0,0,0,0
123950,250,0,0,0,0,0,0,0
124101,250,0,0,0,0,0,0,0
124252,250,0,0,0,0,0,0,0
124301,250,0,0,0,0,0,0,0
124500,250,0,0,0,0,0,0,0
124602,250,0,0,0,0,0,0,0
124650,250,0,0,0,0,0,0,0
124801,250,0,0,0,0,0,0,0
125000,250,0,0,0,0,0,0,0
125152,250,0,0,0,0,0,0,0
125200,250,0,0,0,0,0,0,0
125350,250,0,0,0,0,0,0,0
125501,250,0,0,0,0,0,0,0
125650,250,0,0,0,0,0,0,0
125801,250,0,0,0,0,0,0,0
126101,250,0,0,0,0,0,0,0
126150,250,0,0,0,0,0,0,0
126301,250,0,0,0,0,0,0,0
126500,250,0,0,0,0,0,0,0
126650,250,0,0,0,0,0,0,0
126800,250,0,0,0,0,0,0,0
127000,250,0,0,0,0,0,0,0
127101,250,0,0,0,0,0,0,0
127151,250,0,0,0,0,0,0,0
127300,250,0,0,0,0,0,0,0
127650,250,0,0,0,0,0,0,0
127850,250,0,0,0,0,0,0,0
128050,250,0,0,0,0,0,0,0
128401,250,0,0,0,0,0,0,0
128551,250,0,0,0,0,0,0,0
128750,250,0,0,0,0,0,0,0
128901,250,0,0,0,0,0,0,0
129051,250,0,0,0,0,0,0,0
129100,250,0,0,0,0,0,0,0
129202,250,0,0,0,0,0,0,0
129251,250,0,0,0,0,0,0,0
129401,250,0,0,0,0,0,0,0
129451,250,0,0,0,0,0,0,0
129552,250,0,0,0,0,0,0,0
129600,250,0,0,0,0,0,0,0
129701,250,0,0,0,0,0,0,0
129751,250,0,0,0,0,0,0,0
129901,250,0,0,0,0,0,0,0
130101,250,0,0,0,0,0,0,0
130300,250,0,0,0,0,0,0,0
130501,250,0,0,0,0,0,0,0
130550,250,0,0,0,0,0,0,0
130702,250,0,0,0,0,0,0,0
130751,250,0,0,0,0,0,0,0
131001,250,0,0,0,0,0,0,0
131202,250,0,0,0,0,0,0,0
131251,250,0,0,0,0,0,0,0
131401,250,0,0,0,0,0,0,0
131651,250,0,0,0,0,0,0,0
131701,250,0,0,0,0,0,0,0
131901,250,0,0,0,0,0,0,0
132102,250,0,0,0,0,0,0,0
132151,250,0,0,0,0,0,0,0
132301,250,0,0,0,0,0,0,0
132350,250,0,0,0,0,0,0,0
132501,250,0,0,0,0,0,0,0
132550,250,0,0,0,0,0,0,0
132652,250,0,0,0,0,0,0,0
132701,250,0,0,0,0,0,0,0
132851,250,0,0,0,0,0,0,0
132900,250,0,0,0,0,0,0,0
133002,250,0,0,0,0,0,0,0
133152,250,0,0,0,0,0,0,0
133200,250,0,0,0,0,0,0,0
133401,250,0,0,0,0,0,0,0
133602,250,0,0,0,0,0,0,0
133651,250,0,0,0,0,0,0,0
133801,250,0,0,0,0,0,0,0
133851,250,0,0,0,0,0,0,0
134001,250,0,0,0,0,0,0,0
134050,250,0,0,0,0,0,0,0
134201,250,0,0,0,0,0,0,0
134302,250,0,0,0,0,0,0,0
134350,250,0,0,0,0,0,0,0
134502,250,0,0,0,0,0,0,0
134550,250,0,0,0,0,0,0,0
134652,250,0,0,0,0,0,0,0
134702,250,0,0,0,0,0,0,0
134751,250,0,0,0,0,0,0,0
134852,250,0,0,0,0,0,0,0
134901,250,0,0,0,0,0,0,0
135052,250,0,0,0,0,0,0,0
135101,250,0,0,0,0,0,0,0
135252,250,0,0,0,0,0,0,0
135301,250,0,0,0,0,0,0,0
135500,250,0,0,0,0,0,0,0
135651,250,0,0,0,0,0,0,0
135752,250,0,0,0,0,0,0,0
136052,250,0,0,0,0,0,0,0
136101,250,0,0,0,0,0,0,0
136252,250,0,0,0,0,0,0,0
136300,250,0,0,0,0,0,0,0
136401,250,0,0,0,0,0,0,0
136552,250,0,0,0,0,0,0,0
136600,250,0,0,0,0,0,0,0
136701,250,0,0,0,0,0,0,0
136751,250,0,0,0,0,0,0,0
136852,250,0,0,0,0,0,0,0
136900,250,0,0,0,0,0,0,0
137001,250,0,0,0,0,0,0,0
137051,250,0,0,0,0,0,0,0
137152,250,0,0,0,0,0,0,0
137200,250,0,0,0,0,0,0,0
137303,250,0,0,0,0,0,0,0
137351,250,0,0,0,0,0,0,0
137501,250,0,0,0,0,0,0,0
137550,250,0,0,0,0,0,0,0
137652,250,0,0,0,0,0,0,0
137701,250,0,0,0,0,0,0,0
137851,250,0,0,0,0,0,0,0
137901,250,0,0,0,0,0,0,0
138002,250,0,0,0,0,0,0,0
138051,250,0,0,0,0,0,0,0
138202,250,0,0,0,0,0,0,0
138251,250,0,0,0,0,0,0,0
138352,250,0,0,0,0,0,0,0
138401,250,0,0,0,0,0,0,0
138503,250,0,0,0,0,0,0,0
138551,250,0,0,0,0,0,0,0
138600,250,0,0,0,0,0,0,0
138701,250,0,0,0,0,0,0,0
138750,250,0,0,0,0,0,0,0
138852,250,0,0,0,0,0,0,0
138900,250,0,0,0,0,0,0,0
139001,250,0,0,0,0,0,0,0
139151,250,0,0,0,0,0,0,0
139200,250,0,0,0,0,0,0,0
139301,250,0,0,0,0,0,0,0
139450,250,0,0,0,0,0,0,0
139551,250,0,0,0,0,0,0,0
139652,250,0,0,0,0,0,0,0
139701,250,0,0,0,0,0,0,0
139851,250,0,0,0,0,0,0,0
140151,250,0,0,0,0,0,0,0
140200,250,0,0,0,0,0,0,0
140351,250,0,0,0,0,0,0,0
140602,250,0,0,0,0,0,0,0
140651,250,0,0,0,0,0,0,0
140752,250,0,0,0,0,0,0,0
140801,250,0,0,0,0,0,0,0
140903,250,0,0,0,0,0,0,0
141103,250,0,0,0,0,0,0,0
141151,250,0,0,0,0,0,0,0
141200,250,0,0,0,0,0,0,0
141302,250,0,0,0,0,0,0,0
141350,250,0,0,0,0,0,0,0
141550,250,0,0,0,0,0,0,0
141652,250,0,0,0,0,0,0,0
142251,250,0,0,0,0,0,0,0
142950,250,0,0,0,0,0,0,0
143100,250,0,0,0,0,0,0,0
143251,250,0,0,0,0,0,0,0
143800,250,0,0,0,0,0,0,0
144301,250,0,0,0,0,0,0,0
144751,250,0,0,0,0,0,0,0
144901,250,0,0,0,0,0,0,0
145001,250,0,0,0,0,0,0,0
145150,250,0,0,0,0,0,0,0
145251,250,0,0,0,0,0,0,0
145400,250,0,0,0,0,0,0,0
145650,250,0,0,0,0,0,0,0
145801,250,0,0,0,0,0,0,0
145950,250,0,0,0,0,0,0,0
146201,250,0,0,0,0,0,0,0
146500,250,0,0,0,0,0,0,0
146601,250,0,0,0,0,0,0,0
146751,250,0,0,0,0,0,0,0
146851,250,0,0,0,0,0,0,0
146900,250,0,0,0,0,0,0,0
147001,250,0,0,0,0,0,0,0
147102,250,0,0,0,0,0,0,0
147150,250,0,0,0,0,0,0,0
147252,250,0,0,0,0,0,0,0
147301,250,0,0,0,0,0,0,0
147552,250,0,0,0,0,0,0,0
147601,250,0,0,0,0,0,0,0
147702,250,0,0,0,0,0,0,0
147751,250,0,0,0,0,0,0,0
147852,250,0,0,0,0,0,0,0
147901,250,0,0,0,0,0,0,0
148002,250,0,0,0,0,0,0,0
148050,250,0,0,0,0,0,0,0
148152,250,0,0,0,0,0,0,0
148201,250,0,0,0,0,0,0,0
148352,250,0,0,0,0,0,0,0
148401,250,0,0,0,0,0,0,0
148502,250,0,0,0,0,0,0,0
148550,250,0,0,0,0,0,0,0
148652,250,0,0,0,0,0,0,0
148701,250,0,0,0,0,0,0,0
148802,250,0,0,0,0,0,0,0
148850,250,0,0,0,0,0,0,0
149001,250,0,0,0,0,0,0,0
149053,250,0,0,0,0,0,0,0
149102,250,0,0,0,0,0,0,0
149150,250,0,0,0,0,0,0,0
149252,250,0,0,0,0,0,0,0
149301,250,0,0,0,0,0,0,0
149353,250,0,0,0,0,0,0,0
149401,250,0,0,0,0,0,0,0
149502,250,0,0,0,0,0,0,0
149552,250,0,0,0,0,0,0,0
149653,250,0,0,0,0,0,0,0
149701,250,0,0,0,0,0,0,0
149803,250,0,0,0,0,0,0,0
149852,250,0,0,0,0,0,0,0
149900,250,0,0,0,0,0,0,0
150001,250,0,0,0,0,0,0,0
150152,250,0,0,0,0,0,0,0
150201,250,0,0,0,0,0,0,0
150302,250,0,0,0,0,0,0,0
150351,250,0,0,0,0,0,0,0
150502,250,0,0,0,0,0,0,0
150550,250,0,0,0,0,0,0,0
150651,250,0,0,0,0,0,0,0
150701,250,0,0,0,0,0,0,0
150802,250,0,0,0,0,0,0,0
150900,250,0,0,0,0,0,0,0
151002,250,0,0,0,0,0,0,0
151051,250,0,0,0,0,0,0,0
151151,250,0,0,0,0,0,0,0
151302,250,0,0,0,0,0,0,0
151351,250,0,0,0,0,0,0,0
151501,250,0,0,0,0,0,0,0
151652,250,0,0,0,0,0,0,0
151701,250,0,0,0,0,0,0,0
151852,250,0,0,0,0,0,0,0
151901,250,0,0,0,0,0,0,0
152151,250,0,0,0,0,0,0,0
152351,250,0,0,0,0,0,0,0
152400,250,0,0,0,0,0,0,0
152552,250,0,0,0,0,0,0,0
152601,250,0,0,0,0,0,0,0
152650,250,0,0,0,0,0,0,0
152802,250,0,0,0,0,0,0,0
152851,250,0,0,0,0,0,0,0
153001,250,0,0,0,0,0,0,0
153051,250,0,0,0,0,0,0,0
153202,250,0,0,0,0,0,0,0
153251,250,0,0,0,0,0,0,0
153402,250,0,0,0,0,0,0,0
153602,250,0,0,0,0,0,0,0
153651,250,0,0,0,0,0,0,0
153801,250,0,0,0,0,0,0,0
153850,250,0,0,0,0,0,0,0
154001,250,0,0,0,0,0,0,0
154152,250,0,0,0,0,0,0,0
154201,250,0,0,0,0,0,0,0
154352,250,0,0,0,0,0,0,0
154400,250,0,0,0,0,0,0,0
154552,250,0,0,0,0,0,0,0
154752,250,0,0,0,0,0,0,0
154801,250,0,0,0,0,0,0,0
155000,250,0,0,0,0,0,0,0
155151,250,0,0,0,0,0,0,0
155200,250,0,0,0,0,0,0,0
155302,250,0,0,0,0,0,0,0
155351,250,0,0,0,0,0,0,0
155502,250,0,0,0,0,0,0,0
155550,250,0,0,0,0,0,0,0
155652,250,0,0,0,0,0,0,0
155701,250,0,0,0,0,0,0,0
155851,250,0,0,0,0,0,0,0
155900,250,0,0,0,0,0,0,0
156051,250,0,0,0,0,0,0,0
156200,250,0,0,0,0,0,0,0
156302,250,0,0,0,0,0,0,0
156600,250,0,0,0,0,0,0,0
156701,250,0,0,0,0,0,0,0
156750,250,0,0,0,0,0,0,0
157152,250,0,0,0,0,0,0,0
157201,250,0,0,0,0,0,0,0
157351,250,0,0,0,0,0,0,0
157401,250,0,0,0,0,0,0,0
157601,250,0,0,0,0,0,0,0
157801,250,0,0,0,0,0,0,0
158001,250,0,0,0,0,0,0,0
158651,250,0,0,0,0,0,0,0
158851,250,0,0,0,0,0,0,0
159001,250,0,0,0,0,0,0,0
159151,250,0,0,0,0,0,0,0
159351,250,0,0,0,0,0,0,0
159551,250,0,0,0,0,0,0,0
159751,250,0,0,0,0,0,0,0
160301,250,0,0,0,0,0,0,0
160501,250,0,0,0,0,0,0,0
160701,250,0,0,0,0,0,0,0
160901,250,0,0,0,0,0,0,0
161100,250,0,0,0,0,0,0,0
161601,250,0,0,0,0,0,0,0
162300,250,0,0,0,0,0,0,0
164051,250,0,0,0,0,0,0,0
164152,250,0,0,0,0,0,0,0
164253,250,0,0,0,0,0,0,0
164352,250,0,0,0,0,0,0,0
164554,250,0,0,0,0,0,0,0
164652,250,0,0,0,0,0,0,0
164754,250,0,0,0,0,0,0,0
164851,250,0,0,0,0,0,0,0
164904,250,0,0,0,0,0,0,0
165051,250,0,0,0,0,0,0,0
165104,250,0,0,0,0,0,0,0
165152,250,0,0,0,0,0,0,0
165201,250,0,0,0,0,0,0,0
165254,250,0,0,0,0,0,0,0
165303,250,0,0,0,0,0,0,0
165352,250,0,0,0,0,0,0,0
165502,250,0,0,0,0,0,0,0
165552,250,0,0,0,0,0,0,0
165604,250,0,0,0,0,0,0,0
165652,250,0,0,0,0,0,0,0
165701,250,0,0,0,0,0,0,0
165753,250,0,0,0,0,0,0,0
165803,250,0,0,0,0,0,0,0
165852,250,0,0,0,0,0,0,0
166153,250,0,0,0,0,0,0,0
166254,250,0,0,0,0,0,0,0
166351,250,0,0,0,0,0,0,0
166401,250,0,0,0,0,0,0,0
166552,250,0,0,0,0,0,0,0
166600,250,0,0,0,0,0,0,0
166653,250,0,0,0,0,0,0,0
166751,250,0,0,0,0,0,0,0
166853,250,0,0,0,0,0,0,0
167053,250,0,0,0,0,0,0,0
167154,250,0,0,0,0,0,0,0
167252,250,0,0,0,0,0,0,0
167354,250,0,0,0,0,0,0,0
167501,250,0,0,0,0,0,0,0
167702,250,0,0,0,0,0,0,0
167751,250,0,0,0,0,0,0,0
168100,250,0,0,0,0,0,0,0
168203,250,0,0,0,0,0,0,0
168401,250,0,0,0,0,0,0,0
168601,250,0,0,0,0,0,0,0
168801,250,0,0,0,0,0,0,0
169001,250,0,0,0,0,0,0,0
169201,250,0,0,0,0,0,0,0
169304,250,0,0,0,0,0,0,0
169400,250,0,0,0,0,0,0,0
169502,250,0,0,0,0,0,0,0
169550,250,0,0,0,0,0,0,0
169701,250,0,0,0,0,0,0,0
169802,250,0,0,0,0,0,0,0
169851,250,0,0,0,0,0,0,0
170001,250,0,0,0,0,0,0,0
170103,250,0,0,0,0,0,0,0
170151,250,0,0,0,0,0,0,0
170204,250,0,0,0,0,0,0,0
170301,250,0,0,0,0,0,0,0
170403,250,0,0,0,0,0,0,0
170501,250,0,0,0,0,0,0,0
170603,250,0,0,0,0,0,0,0
170651,250,0,0,0,0,0,0,0
170703,250,0,0,0,0,0,0,0
170802,250,0,0,0,0,0,0,0
171000,250,0,0,0,0,0,0,0
171103,250,0,0,0,0,0,0,0
171151,250,0,0,0,0,0,0,0
171204,250,0,0,0,0,0,0,0
171301,250,0,0,0,0,0,0,0
171403,250,0,0,0,0,0,0,0
171501,250,0,0,0,0,0,0,0
171602,250,0,0,0,0,0,0,0
171652,250,0,0,0,0,0,0,0
171701,250,0,0,0,0,0,0,0
171802,250,0,0,0,0,0,0,0
171851,250,0,0,0,0,0,0,0
172002,250,0,0,0,0,0,0,0
172103,250,0,0,0,0,0,0,0
172151,250,0,0,0,0,0,0,0
172204,250,0,0,0,0,0,0,0
172253,250,0,0,0,0,0,0,0
172301,250,0,0,0,0,0,0,0
172402,250,0,0,0,0,0,0,0
172504,250,0,0,0,0,0,0,0
172553,250,0,0,0,0,0,0,0
172602,250,0,0,0,0,0,0,0
172703,250,0,0,0,0,0,0,0
172751,250,0,0,0,0,0,0,0
172801,250,0,0,0,0,0,0,0
172902,250,0,0,0,0,0,0,0
173003,250,0,0,0,0,0,0,0
173051,250,0,0,0,0,0,0,0
173104,250,0,0,0,0,0,0,0
173153,250,0,0,0,0,0,0,0
173202,250,0,0,0,0,0,0,0
173302,250,0,0,0,0,0,0,0
173351,250,0,0,0,0,0,0,0
173404,250,0,0,0,0,0,0,0
173502,250,0,0,0,0,0,0,0
173602,250,0,0,0,0,0,0,0
173651,250,0,0,0,0,0,0,0
173704,250,0,0,0,0,0,0,0
173753,250,0,0,0,0,0,0,0
173801,250,0,0,0,0,0,0,0
173902,250,0,0,0,0,0,0,0
174004,250,0,0,0,0,0,0,0
174053,250,0,0,0,0,0,0,0
174101,250,0,0,0,0,0,0,0
174203,250,0,0,0,0,0,0,0
174252,250,0,0,0,0,0,0,0
174301,250,0,0,0,0,0,0,0
174353,250,0,0,0,0,0,0,0
174402,250,0,0,0,0,0,0,0
174451,250,0,0,0,0,0,0,0
174503,250,0,0,0,0,0,0,0
174552,250,0,0,0,0,0,0,0
174601,250,0,0,0,0,0,0,0
174653,250,0,0,0,0,0,0,0
174702,250,0,0,0,0,0,0,0
174751,250,0,0,0,0,0,0,0
174803,250,0,0,0,0,0,0,0
174852,250,0,0,0,0,0,0,0
174901,250,0,0,0,0,0,0,0
175002,250,0,0,0,0,0,0,0
175051,250,0,0,0,0,0,0,0
175153,250,0,0,0,0,0,0,0
175202,250,0,0,0,0,0,0,0
175352,250,0,0,0,0,0,0,0
175400,250,0,0,0,0,0,0,0
175503,250,0,0,0,0,0,0,0
175551,250,0,0,0,0,0,0,0
175652,250,0,0,0,0,0,0,0
175702,250,0,0,0,0,0,0,0
175754,250,0,0,0,0,0,0,0
175852,250,0,0,0,0,0,0,0
176051,250,0,0,0,0,0,0,0
176152,250,0,0,0,0,0,0,0
176201,250,0,0,0,0,0,0,0
176253,250,0,0,0,0,0,0,0
176352,250,0,0,0,0,0,0,0
176555,250,0,0,0,0,0,0,0
176652,250,0,0,0,0,0,0,0
176753,250,0,0,0,0,0,0,0
176801,250,0,0,0,0,0,0,0
176854,250,0,0,0,0,0,0,0
176903,250,0,0,0,0,0,0,0
177001,250,0,0,0,0,0,0,0
177053,250,0,0,0,0,0,0,0
177102,250,0,0,0,0,0,0,0
177150,250,0,0,0,0,0,0,0
177204,250,0,0,0,0,0,0,0
177252,250,0,0,0,0,0,0,0
177301,250,0,0,0,0,0,0,0
177354,250,0,0,0,0,0,0,0
177403,250,0,0,0,0,0,0,0
177501,250,0,0,0,0,0,0,0
177553,250,0,0,0,0,0,0,0
177602,250,0,0,0,0,0,0,0
177654,250,0,0,0,0,0,0,0
177703,250,0,0,0,0,0,0,0
177753,250,0,0,0,0,0,0,0
177801,250,0,0,0,0,0,0,0
177853,250,0,0,0,0,0,0,0
177902,250,0,0,0,0,0,0,0
178003,250,0,0,0,0,0,0,0
178053,250,0,0,0,0,0,0,0
178102,250,0,0,0,0,0,0,0
178154,250,0,0,0,0,0,0,0
178203,250,0,0,0,0,0,0,0
178252,250,0,0,0,0,0,0,0
178300,250,0,0,0,0,0,0,0
178354,250,0,0,0,0,0,0,0
178402,250,0,0,0,0,0,0,0
178451,250,0,0,0,0,0,0,0
178503,250,0,0,0,0,0,0,0
178552,250,0,0,0,0,0,0,0
178601,250,0,0,0,0,0,0,0
178654,250,0,0,0,0,0,0,0
178703,250,0,0,0,0,0,0,0
178752,250,0,0,0,0,0,0,0
178801,250,0,0,0,0,0,0,0
178853,250,0,0,0,0,0,0,0
178903,250,0,0,0,0,0,0,0
179004,250,0,0,0,0,0,0,0
179053,250,0,0,0,0,0,0,0
179102,250,0,0,0,0,0,0,0
179154,250,0,0,0,0,0,0,0
179203,250,0,0,0,0,0,0,0
179252,250,0,0,0,0,0,0,0
179301,250,0,0,0,0,0,0,0
179353,250,0,0,0,0,0,0,0
179402,250,0,0,0,0,0,0,0
179503,250,0,0,0,0,0,0,0
179551,250,0,0,0,0,0,0,0
179604,250,0,0,0,0,0,0,0
179652,250,0,0,0,0,0,0,0
179701,250,0,0,0,0,0,0,0
179753,250,0,0,0,0,0,0,0
179803,250,0,0,0,0,0,0,0
179852,250,0,0,0,0,0,0,0
179901,250,0,0,0,0,0,0,0
180001,250,0,0,0,0,0,0,0
180055,250,0,0,0,0,0,0,0
180103,250,0,0,0,0,0,0,0
180152,250,0,0,0,0,0,0,0
180201,250,0,0,0,0,0,0,0
180254,250,0,0,0,0,0,0,0
180302,250,0,0,0,0,0,0,0
180352,250,0,0,0,0,0,0,0
180404,250,0,0,0,0,0,0,0
180501,250,0,0,0,0,0,0,0
180554,250,0,0,0,0,0,0,0
180602,250,0,0,0,0,0,0,0
180652,250,0,0,0,0,0,0,0
180704,250,0,0,0,0,0,0,0
180753,250,0,0,0,0,0,0,0
180802,250,0,0,0,0,0,0,0
180903,250,0,0,0,0,0,0,0
181001,250,0,0,0,0,0,0,0
181103,250,0,0,0,0,0,0,0
181151,250,0,0,0,0,0,0,0
181203,250,0,0,0,0,0,0,0
181252,250,0,0,0,0,0,0,0
181301,250,0,0,0,0,0,0,0
181402,250,0,0,0,0,0,0,0
181504,250,0,0,0,0,0,0,0
181601,250,0,0,0,0,0,0,0
181702,250,0,0,0,0,0,0,0
181751,250,0,0,0,0,0,0,0
181804,250,0,0,0,0,0,0,0
181852,250,0,0,0,0,0,0,0
181904,250,0,0,0,0,0,0,0
182001,250,0,0,0,0,0,0,0
182102,250,0,0,0,0,0,0,0
182202,250,0,0,0,0,0,0,0
182302,250,0,0,0,0,0,0,0
182351,250,0,0,0,0,0,0,0
182404,250,0,0,0,0,0,0,0
182501,250,0,0,0,0,0,0,0
182602,250,0,0,0,0,0,0,0
182704,250,0,0,0,0,0,0,0
182752,250,0,0,0,0,0,0,0
182801,250,0,0,0,0,0,0,0
182853,250,0,0,0,0,0,0,0
182902,250,0,0,0,0,0,0,0
183005,250,0,0,0,0,0,0,0
183053,250,0,0,0,0,0,0,0
183102,250,0,0,0,0,0,0,0
183151,250,0,0,0,0,0,0,0
183203,250,0,0,0,0,0,0,0
183252,250,0,0,0,0,0,0,0
183302,250,0,0,0,0,0,0,0
183354,250,0,0,0,0,0,0,0
183403,250,0,0,0,0,0,0,0
183503,250,0,0,0,0,0,0,0
183553,250,0,0,0,0,0,0,0
183602,250,0,0,0,0,0,0,0
183654,250,0,0,0,0,0,0,0
